user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
137856687,101958911,1,0,0,0,0,0
137856687,131231047,1,0,0,0,0,0
137856687,242578661,1,0,0,0,0,0
137856687,379395314,1,0,0,0,0,0
137882256,269801219,1,0,0,0,0,0
137905695,354432714,1,0,0,0,0,0
137942070,321886986,1,0,0,0,0,0
138022914,254202902,1,0,0,0,0,0
138062871,25875862,1,0,0,0,0,0
138062871,357440530,1,0,0,0,0,0
138065199,44733091,1,0,0,0,0,0
138140517,319755618,1,0,0,0,0,0
138176232,184120387,1,0,0,0,0,0
138210216,4403932,1,0,0,0,0,0
138283884,264687155,1,0,0,0,0,0
138286401,178504330,2,0,1,0,0,0
138308976,95038719,1,0,0,0,0,0
138308976,97513250,1,0,0,0,0,0
138308976,144392580,1,0,0,0,0,0
138308976,165743031,1,0,0,0,0,0
138308976,176842457,1,0,0,0,0,0
138492880,81286222,1,0,0,0,0,0
138589540,52801191,1,0,1,0,0,0
138589540,82785736,1,0,0,0,0,0
138589540,224098325,1,0,0,0,0,0
138604543,93308286,1,0,0,0,0,0
138604543,98298186,1,0,0,0,0,0
138604543,350360677,1,0,0,0,0,0
138609379,32313553,3,1,0,1,0,0
138609379,300991619,2,0,0,1,0,0
138629452,45654802,1,0,0,0,0,0
138629452,239342258,1,0,0,0,0,0
138737113,349276243,1,0,0,0,0,0
138737113,356730503,1,0,0,0,0,0
138747055,45451682,1,0,0,0,0,0
138747055,119267318,1,0,0,0,0,0
138747226,61268252,1,0,0,0,0,0
138747226,240731818,1,0,0,0,0,0
138754270,22796707,1,0,0,0,0,0
138754270,23703712,1,0,0,0,0,0
138754270,150020871,2,1,1,1,0,0
138754270,219160250,1,0,0,0,0,0
138754270,254069874,1,0,0,0,0,0
138796450,61735770,1,0,0,0,0,0
138796450,156261553,1,0,0,0,0,0
138796450,327760638,1,0,0,0,0,0
138796450,348605465,1,0,0,0,0,0
138821908,254230312,1,0,0,0,0,0
138821908,254965352,1,0,0,0,0,0
138821908,262112219,1,1,0,0,0,0
138882157,69687161,1,0,0,0,0,0
138898768,27330616,1,0,0,0,0,0
138928738,135051407,1,0,0,0,0,0
138933217,340301313,1,0,0,0,0,0
138954193,392618476,1,0,0,0,0,0
139007653,395119159,1,0,0,0,0,0
139007653,402482141,1,0,0,0,0,0
139065898,370768181,1,0,0,0,0,0
139076419,175207362,2,0,0,0,0,0
139076419,239483314,1,0,0,0,0,0
139132414,54255007,1,0,0,0,0,0
139154977,130921259,1,0,0,0,0,0
139298182,214212996,2,0,0,0,0,0
139298182,358167045,1,0,0,0,0,0
139384858,38307238,1,0,0,0,0,0
139384858,298680288,1,0,0,0,0,0
139384858,328507379,1,0,0,0,0,0
139390030,4652211,1,0,0,0,0,0
139604638,279156682,1,0,0,0,0,0
139705369,166213567,1,0,0,0,0,0
139705369,181932398,1,0,0,0,0,0
139705369,328246079,1,0,0,0,0,0
139834975,12780506,1,0,0,0,0,0
139834975,154057660,2,0,0,0,0,0
139903600,388532767,1,1,0,0,0,0
139940128,108275033,1,0,0,0,0,0
139940128,298616120,1,1,0,0,0,0
139978123,163846251,1,0,0,0,0,0
139986583,37823257,1,0,0,0,0,0
139986583,384753058,1,0,0,0,0,0
139992877,281115173,1,0,0,0,0,0
140015654,3327488,1,0,1,0,0,0
140015654,339433034,1,0,0,0,0,0
140017307,192909075,1,0,0,0,0,0
140017307,252945965,1,0,0,0,0,0
140086529,22212226,1,0,0,0,0,0
140104163,12547276,1,0,0,0,0,0
140104163,60855422,1,0,0,0,0,0
140104163,130651071,1,0,0,0,0,0
140104163,137332999,1,0,0,0,0,0
140104163,145724735,1,0,0,0,0,0
140104163,239876458,1,0,0,0,0,0
140104163,245051277,1,0,0,0,0,0
140104163,334366731,1,0,0,0,0,0
140104163,372073352,1,0,0,0,0,0
140104163,372264328,1,0,0,0,0,0
140107859,256961013,1,0,0,0,0,0
140112509,188075724,1,0,0,0,0,0
140249924,11475689,1,0,0,0,0,0
140249924,45933641,1,0,0,0,0,0
140249924,178900668,1,0,0,0,0,0
140318987,77333395,1,0,0,0,0,0
140318987,241203055,1,0,0,0,0,0
140318987,347745633,1,0,0,0,0,0
140318987,371861044,1,0,0,0,0,0
140321927,52959889,1,0,0,0,0,0
140321927,117821283,1,0,0,0,0,0
140321927,264115267,1,0,0,0,0,0
140321927,294607293,1,0,0,0,0,0
140342846,142339479,1,0,0,0,0,0
140342846,152375072,1,0,0,0,0,0
140342846,197099447,1,0,0,0,0,0
140342846,394193725,1,0,0,0,0,0
140391842,132828287,1,0,0,0,0,0
140391842,146146789,1,0,0,0,0,0
140391842,331650018,2,0,0,0,0,0
140402033,259962749,1,0,0,0,0,0
140409377,182065113,1,0,0,0,0,0
140435345,18181808,1,0,0,0,0,0
140435345,135972606,1,0,0,0,0,0
140461712,181390752,1,0,0,0,0,0
140490065,91208726,2,0,0,0,0,0
140503562,198882774,1,0,0,0,0,0
140570048,385466119,1,0,0,0,0,0
140612867,378353023,2,0,0,0,0,0
140616629,98780824,1,0,0,0,0,0
140644193,32875561,1,0,0,0,0,0
140644193,90661116,1,0,0,0,0,0
140644193,144062726,1,0,0,0,0,0
140644193,288823932,1,0,1,0,0,0
140675168,26916305,1,0,0,0,0,0
140675168,258955530,1,1,0,0,0,0
140691251,98230659,1,0,0,0,0,0
140691251,112352202,1,0,0,0,0,0
140691251,160004396,1,0,0,0,0,0
140691251,187057035,1,0,0,0,0,0
140763800,2806192,1,0,0,0,0,0
140763800,378848519,1,0,0,0,0,0
140768807,201229203,1,0,0,0,0,0
140800397,4624041,1,0,0,0,0,0
140832065,310766369,1,0,0,0,0,0
140892989,141213571,1,0,0,0,0,0
140892989,227274517,2,0,0,0,0,0
140942861,46830179,2,0,1,0,0,0
140942861,53535810,1,0,0,0,0,0
140942861,314903844,2,0,1,0,0,0
140948903,95172852,1,0,1,0,0,0
140948903,96097979,1,0,0,0,0,0
140948903,214803454,1,0,0,0,0,0
140948903,311685580,1,0,0,0,0,0
141009056,154034567,1,0,0,0,0,0
141009056,342171589,1,0,0,0,0,0
141031490,53476455,1,0,0,0,0,0
141043256,125547494,1,0,0,0,0,0
141068564,54441208,1,0,0,0,0,0
141089654,241405592,1,0,0,0,0,0
141089654,267043532,1,0,0,0,0,0
141089825,173022767,1,1,0,0,0,0
141137969,178465907,1,0,0,0,0,0
141137969,200288550,1,0,0,0,0,0
141193724,328244769,1,0,0,0,0,0
141227570,392092271,1,0,0,0,0,0
141275816,229452038,1,0,0,0,0,0
141339221,62873362,2,1,0,0,0,0
141339221,146181410,1,1,0,0,0,0
141339221,197631998,2,1,0,0,0,0
141339221,197966977,1,0,0,0,0,0
141339221,366064317,1,0,0,0,0,0
141413162,360202873,1,0,0,0,0,0
141526457,396356231,1,0,0,0,0,0
141531335,9045537,1,0,0,0,0,0
141531335,11820774,1,0,0,0,0,0
141531335,24984033,1,0,0,0,0,0
141531335,34189419,1,0,0,0,0,0
141531335,48488085,1,0,0,0,0,0
141531335,77576490,1,0,0,0,0,0
141531335,310704031,1,0,0,0,0,0
141531335,397913112,1,0,0,0,0,0
141634973,4728385,1,0,0,0,0,0
141634973,337597491,1,0,0,0,0,0
141718547,68527586,1,0,0,0,0,0
141736340,18554405,1,0,0,0,0,0
141736340,91903965,1,0,0,0,0,0
141765092,111859781,1,0,0,0,0,0
141765662,173394740,1,0,0,0,0,0
141796295,24106739,1,0,0,0,0,0
141796295,149917197,1,0,0,0,0,0
141850523,119037047,1,0,0,0,0,0
141874568,94801282,1,0,0,0,0,0
141901811,117319804,1,0,0,0,0,0
141911183,143149727,1,1,0,0,0,0
142014633,94854826,1,0,0,0,0,0
142014633,99776604,1,0,0,0,0,0
142014633,390634710,1,0,0,0,0,0
142023900,877540,1,0,0,0,0,0
142023900,158741678,1,0,0,0,0,0
142023900,267948456,1,0,0,0,0,0
142023900,280247508,1,0,0,0,0,0
142023900,355624974,1,0,0,0,0,0
142023900,402690704,1,0,0,0,0,0
142096371,325374806,1,0,0,0,0,0
142096371,330484927,1,0,0,0,0,0
142143612,208032660,1,0,0,0,0,0
142229751,373171102,1,0,0,0,0,0
142267143,236015926,1,0,0,0,0,0
142281897,14932680,1,0,0,0,0,0
142294584,186594575,1,0,0,0,0,0
142349007,7379105,1,0,0,0,0,0
142349007,98728257,1,0,0,0,0,0
142349007,215053848,1,0,0,0,0,0
142349007,362903742,1,0,0,0,0,0
142368216,340477330,1,0,0,0,0,0
142442955,17416760,1,0,0,0,0,0
142442955,105629138,1,0,0,0,0,0
