,user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
61719,111757720,307062641,2,0,0,0,0.0,0.0
61720,111775267,217374160,1,0,0,0,0.0,0.0
61721,111793402,32910252,1,0,0,0,0.0,0.0
61722,111793402,102235022,1,0,0,0,0.0,0.0
61723,111793402,115244310,1,0,0,0,0.0,0.0
61724,111793402,176013678,1,0,0,0,0.0,0.0
61725,111793402,178215536,1,0,0,0,0.0,0.0
61726,111801475,178780160,1,0,0,0,0.0,0.0
61727,111801874,84121543,1,0,0,0,0.0,0.0
61728,111817687,73870756,1,0,0,0,0.0,0.0
61729,111817687,138098693,2,0,0,0,0.0,0.0
61730,111817687,204686503,1,0,0,0,0.0,0.0
61731,111817687,205958368,2,0,0,0,0.0,0.0
61732,111817687,223640895,1,0,0,0,0.0,0.0
61733,111817687,237256239,2,0,0,0,0.0,0.0
61734,111817687,362051664,1,0,0,0,0.0,0.0
61735,111834388,12929518,1,0,0,0,0.0,0.0
61736,111834388,16075862,3,0,1,1,0.0,0.0
61737,111834388,131691618,2,0,0,0,0.0,0.0
61738,111834388,270163167,1,0,0,0,0.0,0.0
61739,111834388,319341809,1,0,0,0,0.0,0.0
61740,111834388,333213966,1,0,0,0,0.0,0.0
61741,111834388,400967900,1,0,0,0,0.0,0.0
61742,111834388,402283300,1,0,0,0,0.0,0.0
61743,111841945,12672491,1,0,0,0,0.0,0.0
61744,111841945,17832347,1,0,0,0,0.0,0.0
61745,111841945,23862334,2,0,0,0,0.0,0.0
61746,111841945,25760545,2,0,1,1,0.0,0.0
61747,111841945,43583674,0,0,0,1,0.0,0.0
61748,111841945,49002319,1,0,0,0,0.0,0.0
61749,111841945,63360153,1,0,0,0,0.0,0.0
61750,111841945,66883584,0,0,1,1,0.0,0.0
61751,111841945,67419383,1,0,1,0,0.0,0.0
61752,111841945,76830725,0,0,0,1,0.0,0.0
61753,111841945,115907343,1,0,1,0,0.0,0.0
61754,111841945,124669094,1,0,0,0,0.0,0.0
61755,111841945,133247477,1,0,1,1,0.0,0.0
61756,111841945,184888030,1,0,0,0,0.0,0.0
61757,111841945,192311592,0,0,0,1,0.0,0.0
61758,111841945,250556872,1,0,0,0,0.0,0.0
61759,111841945,287262999,0,0,0,1,0.0,0.0
61760,111841945,309422120,0,0,0,1,0.0,0.0
61761,111841945,321177847,1,0,0,1,0.0,0.0
61762,111841945,343583893,2,0,0,0,0.0,0.0
61763,111841945,344137842,1,0,0,0,0.0,0.0
61764,111841945,344842496,0,0,0,1,0.0,0.0
61765,111841945,360041828,0,0,0,1,0.0,0.0
61766,111841945,396129649,1,0,0,0,0.0,0.0
61767,111841945,397425291,0,0,0,1,0.0,0.0
61768,111841945,400058371,1,0,0,0,0.0,0.0
61769,111852124,7088174,1,0,0,0,0.0,0.0
61770,111852124,14316137,1,0,0,0,0.0,0.0
61771,111852124,20080939,1,0,0,0,0.0,0.0
61772,111852124,34189419,1,0,0,0,0.0,0.0
61773,111852124,41354387,1,0,0,0,0.0,0.0
61774,111852124,41923298,1,0,0,0,0.0,0.0
61775,111852124,53738139,1,0,0,0,0.0,0.0
61776,111852124,67255529,1,0,0,0,0.0,0.0
61777,111852124,68000960,1,0,0,0,0.0,0.0
61778,111852124,86571706,1,0,0,0,0.0,0.0
61779,111852124,101276445,1,0,0,0,0.0,0.0
61780,111852124,107523422,1,0,0,0,0.0,0.0
61781,111852124,121045554,1,0,0,0,0.0,0.0
61782,111852124,129128556,1,0,0,0,0.0,0.0
61783,111852124,140636138,1,0,0,0,0.0,0.0
61784,111852124,140665437,1,0,0,0,0.0,0.0
61785,111852124,150007576,1,0,0,0,0.0,0.0
61786,111852124,153074730,1,0,0,0,0.0,0.0
61787,111852124,168128270,1,0,0,0,0.0,0.0
61788,111852124,172320265,1,0,0,0,0.0,0.0
61789,111852124,203194168,1,0,0,0,0.0,0.0
61790,111852124,207449114,1,0,0,0,0.0,0.0
61791,111852124,211788011,1,0,0,0,0.0,0.0
61792,111852124,237446051,1,0,0,0,0.0,0.0
61793,111852124,254657932,1,0,0,0,0.0,0.0
61794,111852124,278519337,1,0,0,0,0.0,0.0
61795,111852124,285635413,1,0,0,0,0.0,0.0
61796,111852124,293559282,1,0,0,0,0.0,0.0
61797,111852124,326247304,1,0,0,0,0.0,0.0
61798,111852124,331216903,2,0,0,0,0.0,0.0
61799,111852124,332496682,1,0,0,0,0.0,0.0
61800,111852124,333028913,1,0,0,0,0.0,0.0
61801,111852124,333379284,1,0,0,0,0.0,0.0
61802,111852124,341551777,1,0,0,0,0.0,0.0
61803,111852124,370024291,1,0,0,0,0.0,0.0
61804,111852124,377931443,1,0,0,0,0.0,0.0
61805,111852124,379278358,1,0,0,0,0.0,0.0
61806,111866056,17937036,1,0,0,0,0.0,0.0
61807,111866056,95278880,1,0,0,0,0.0,0.0
61808,111866056,123551928,1,0,0,0,0.0,0.0
61809,111866056,132669691,1,0,0,0,0.0,0.0
61810,111866056,141631064,1,0,0,0,0.0,0.0
61811,111866056,158287649,1,0,0,0,0.0,0.0
61812,111866056,208964686,1,0,0,0,0.0,0.0
61813,111866056,216582884,1,0,0,0,0.0,0.0
61814,111866056,256829756,1,0,0,0,0.0,0.0
61815,111866056,258592575,1,0,0,0,0.0,0.0
61816,111866056,348449265,1,0,0,0,0.0,0.0
61817,111866056,362025667,1,0,0,0,0.0,0.0
61818,111866056,395435216,1,0,0,0,0.0,0.0
61819,111872749,6752799,1,0,0,0,0.0,0.0
61820,111872749,25141397,1,0,0,0,0.0,0.0
61821,111872749,51408041,1,0,0,0,0.0,0.0
61822,111872749,67354155,1,0,0,0,0.0,0.0
61823,111872749,75797004,2,0,0,0,0.0,0.0
61824,111872749,119905586,1,0,0,0,0.0,0.0
61825,111872749,171112706,1,0,0,0,0.0,0.0
61826,111872749,191725585,2,1,0,0,0.0,0.0
61827,111872749,220207306,1,0,0,0,0.0,0.0
61828,111872749,224213692,3,1,0,0,0.0,0.0
61829,111872749,230492378,1,0,0,0,0.0,0.0
61830,111872749,234323075,1,0,0,0,0.0,0.0
61831,111872749,235868719,1,0,0,0,0.0,0.0
61832,111872749,238060806,1,1,0,0,0.0,0.0
61833,111872749,238762567,1,0,0,0,0.0,0.0
61834,111872749,245872961,1,0,0,0,0.0,0.0
61835,111872749,254319483,1,0,0,0,0.0,0.0
61836,111872749,266332048,1,0,0,0,0.0,0.0
61837,111872749,268464534,1,0,0,0,0.0,0.0
61838,111872749,287135860,1,0,0,0,0.0,0.0
61839,111872749,289864858,1,0,0,0,0.0,0.0
61840,111872749,333346809,1,0,0,0,0.0,0.0
61841,111872749,338318792,2,1,0,0,0.0,0.0
61842,111872749,344240309,1,1,0,0,0.0,0.0
61843,111872749,347155772,1,0,0,0,0.0,0.0
61844,111872749,347679849,1,1,0,0,0.0,0.0
61845,111872749,354449652,1,0,0,0,0.0,0.0
61846,111872749,369559381,1,0,0,0,0.0,0.0
61847,111872749,370773686,1,1,0,0,0.0,0.0
61848,111872749,393577106,2,0,0,0,0.0,0.0
61849,111876739,9656311,1,0,0,0,0.0,0.0
61850,111876739,56609103,1,0,0,0,0.0,0.0
61851,111876739,89172460,1,0,0,0,0.0,0.0
61852,111876739,95269491,1,0,0,0,0.0,0.0
61853,111876739,123339153,1,0,0,0,0.0,0.0
61854,111876739,131092406,1,0,0,0,0.0,0.0
61855,111876739,145959313,1,0,0,0,0.0,0.0
61856,111876739,177730776,1,0,0,0,0.0,0.0
61857,111876739,188682010,1,0,0,0,0.0,0.0
61858,111876739,190939998,1,0,0,0,0.0,0.0
61859,111876739,199915044,1,0,0,0,0.0,0.0
61860,111876739,238678221,1,0,0,0,0.0,0.0
61861,111876739,254836176,1,0,0,0,0.0,0.0
61862,111876739,283738897,1,0,0,0,0.0,0.0
61863,111876739,291348076,1,0,0,0,0.0,0.0
61864,111876739,293103308,1,0,0,0,0.0,0.0
61865,111876739,314903844,1,0,0,0,0.0,0.0
61866,111876739,318694372,1,0,0,0,0.0,0.0
61867,111876739,353892706,1,0,0,0,0.0,0.0
61868,111876739,394412987,1,0,0,0,0.0,0.0
61869,111887944,203977679,1,0,0,0,0.0,0.0
61870,111894931,387316318,1,0,0,0,0.0,0.0
61871,111929908,313593121,1,0,0,0,0.0,0.0
61872,111929908,340301313,1,0,0,0,0.0,0.0
61873,111940339,3265513,2,0,0,0,0.0,0.0
61874,111940339,32966526,1,0,0,0,0.0,0.0
61875,111940339,224422844,1,0,0,0,0.0,0.0
61876,111940339,329337409,1,0,0,0,0.0,0.0
61877,111942619,71360641,1,0,0,0,0.0,0.0
61878,111944158,7134615,1,0,0,0,0.0,0.0
61879,111944158,14902551,1,0,0,0,0.0,0.0
61880,111944158,17612471,1,0,0,0,0.0,0.0
61881,111944158,21889905,2,0,0,0,0.0,0.0
61882,111944158,22320397,1,0,0,0,0.0,0.0
61883,111944158,24330588,1,0,0,0,0.0,0.0
61884,111944158,30614870,1,0,0,0,0.0,0.0
61885,111944158,31892580,1,0,0,0,0.0,0.0
61886,111944158,47080953,1,0,0,0,0.0,0.0
61887,111944158,47108459,1,0,0,0,0.0,0.0
61888,111944158,51332574,1,0,0,0,0.0,0.0
61889,111944158,52045289,1,0,0,0,0.0,0.0
61890,111944158,54523657,1,0,0,0,0.0,0.0
61891,111944158,55618675,1,0,0,0,0.0,0.0
61892,111944158,60035830,1,0,0,0,0.0,0.0
61893,111944158,63796735,1,0,0,0,0.0,0.0
61894,111944158,64487635,1,0,0,0,0.0,0.0
61895,111944158,64766842,1,0,0,0,0.0,0.0
61896,111944158,67732993,1,0,0,0,0.0,0.0
61897,111944158,68000960,1,0,0,0,0.0,0.0
61898,111944158,73545925,1,0,0,0,0.0,0.0
61899,111944158,74181207,1,0,0,0,0.0,0.0
61900,111944158,84330953,1,0,0,0,0.0,0.0
61901,111944158,85794087,1,0,0,0,0.0,0.0
61902,111944158,86365402,1,0,0,0,0.0,0.0
61903,111944158,88449872,1,0,0,0,0.0,0.0
61904,111944158,91044632,2,0,0,0,0.0,0.0
61905,111944158,91229239,1,0,0,0,0.0,0.0
61906,111944158,101990420,1,0,0,0,0.0,0.0
61907,111944158,104475187,1,0,0,0,0.0,0.0
61908,111944158,107409939,1,0,0,0,0.0,0.0
61909,111944158,117103012,1,0,0,0,0.0,0.0
61910,111944158,137100377,1,0,0,0,0.0,0.0
61911,111944158,155599238,1,0,0,0,0.0,0.0
61912,111944158,169102006,1,0,0,0,0.0,0.0
61913,111944158,170351387,1,0,0,0,0.0,0.0
61914,111944158,173767780,1,0,0,0,0.0,0.0
61915,111944158,183830552,1,0,0,0,0.0,0.0
61916,111944158,184009281,1,0,0,0,0.0,0.0
61917,111944158,187720633,1,0,0,0,0.0,0.0
61918,111944158,195769104,1,0,0,0,0.0,0.0
61919,111944158,197757650,1,0,0,0,0.0,0.0
61920,111944158,198292381,1,0,0,0,0.0,0.0
61921,111944158,218071411,1,0,0,0,0.0,0.0
61922,111944158,224460284,1,0,0,0,0.0,0.0
61923,111944158,228780121,1,0,0,0,0.0,0.0
61924,111944158,233781776,1,0,0,0,0.0,0.0
61925,111944158,235431660,1,0,0,0,0.0,0.0
61926,111944158,239838685,1,0,0,0,0.0,0.0
61927,111944158,241032174,1,0,0,0,0.0,0.0
61928,111944158,245749426,2,0,0,0,0.0,0.0
61929,111944158,248311123,1,0,0,0,0.0,0.0
61930,111944158,277988640,1,0,0,0,0.0,0.0
61931,111944158,285884166,1,0,0,0,0.0,0.0
61932,111944158,305861806,1,0,0,0,0.0,0.0
61933,111944158,310683172,1,0,0,0,0.0,0.0
61934,111944158,314166136,1,0,0,0,0.0,0.0
61935,111944158,314423875,1,0,0,0,0.0,0.0
61936,111944158,315323681,1,0,0,0,0.0,0.0
61937,111944158,324301031,1,0,0,0,0.0,0.0
61938,111944158,335528451,1,0,0,0,0.0,0.0
61939,111944158,375650109,1,0,0,0,0.0,0.0
61940,111944158,379849334,1,0,0,0,0.0,0.0
61941,111944158,381520945,1,0,0,0,0.0,0.0
61942,111944158,382417631,1,0,0,0,0.0,0.0
61943,111944158,382421869,1,0,0,0,0.0,0.0
61944,111944158,386767562,1,0,0,0,0.0,0.0
61945,111944158,389129871,3,0,0,0,0.0,0.0
61946,111944158,400234108,1,0,0,0,0.0,0.0
61947,111944158,402279408,1,0,0,0,0.0,0.0
61948,111944158,402287091,1,0,0,0,0.0,0.0
61949,111946495,216355057,1,0,0,0,0.0,0.0
61950,111964801,93689206,1,0,0,0,0.0,0.0
61951,111970981,95253928,1,0,0,0,0.0,0.0
61952,111970981,279076132,1,0,0,0,0.0,0.0
61953,111970981,387288783,1,0,0,0,0.0,0.0
61954,111974116,330807277,1,0,0,0,0.0,0.0
61955,111980068,15295847,1,0,0,0,0.0,0.0
61956,111980068,19307380,1,0,0,0,0.0,0.0
61957,111980068,33603331,1,0,0,0,0.0,0.0
61958,111980068,46015075,1,0,0,0,0.0,0.0
61959,111980068,62808026,1,0,0,0,0.0,0.0
61960,111980068,63838897,1,0,0,0,0.0,0.0
61961,111980068,69808493,1,0,0,0,0.0,0.0
61962,111980068,86722271,1,0,0,0,0.0,0.0
61963,111980068,116148056,1,0,0,0,0.0,0.0
61964,111980068,124967200,1,0,0,0,0.0,0.0
61965,111980068,130852244,1,0,0,0,0.0,0.0
61966,111980068,130923125,1,0,0,0,0.0,0.0
61967,111980068,133378941,1,0,0,0,0.0,0.0
61968,111980068,141120902,1,0,0,0,0.0,0.0
61969,111980068,144668666,2,0,0,0,0.0,0.0
61970,111980068,181160911,1,0,0,0,0.0,0.0
61971,111980068,210292648,1,0,0,0,0.0,0.0
61972,111980068,227126735,1,0,0,0,0.0,0.0
61973,111980068,230426309,1,1,0,0,0.0,0.0
61974,111980068,240932077,1,0,0,0,0.0,0.0
61975,111980068,244917603,1,0,0,0,0.0,0.0
61976,111980068,246571494,1,0,0,0,0.0,0.0
61977,111980068,255765524,1,0,1,0,0.0,0.0
61978,111980068,268005603,1,0,0,0,0.0,0.0
61979,111980068,272376967,1,0,0,0,0.0,0.0
61980,111980068,280396432,1,0,0,0,0.0,0.0
61981,111980068,280568907,1,0,0,0,0.0,0.0
61982,111980068,280867569,1,0,0,0,0.0,0.0
61983,111980068,290641150,1,0,0,0,0.0,0.0
61984,111980068,298115809,1,0,0,0,0.0,0.0
61985,111980068,322239229,1,0,0,0,0.0,0.0
61986,111980068,347089977,1,0,0,0,0.0,0.0
61987,111980068,355388698,1,0,0,0,0.0,0.0
61988,111980068,362124913,1,0,0,0,0.0,0.0
61989,111980068,365924544,1,0,0,0,0.0,0.0
61990,111980068,374038034,1,1,0,0,0.0,0.0
61991,111980068,386725319,1,0,0,0,0.0,0.0
61992,112010557,27912395,1,0,0,0,0.0,0.0
61993,112010557,242940908,1,0,0,0,0.0,0.0
61994,112019002,67907185,2,0,0,0,0.0,0.0
61995,112019002,300102997,1,0,0,0,0.0,0.0
61996,112023073,85474810,1,0,0,0,0.0,0.0
61997,112023073,94341916,1,0,0,0,0.0,0.0
61998,112023073,127816894,1,0,0,0,0.0,0.0
61999,112023073,138036961,1,0,0,0,0.0,0.0
62000,112023073,143813424,1,0,0,0,0.0,0.0
62001,112023073,156365107,1,0,0,0,0.0,0.0
62002,112023073,220970626,1,0,0,0,0.0,0.0
62003,112023073,247011925,1,0,0,0,0.0,0.0
62004,112023073,305682654,1,0,0,0,0.0,0.0
62005,112023073,354204560,1,0,0,0,0.0,0.0
62006,112029172,48337990,1,0,0,0,0.0,0.0
62007,112075708,195905651,1,0,0,0,0.0,0.0
62008,112077817,325603964,1,0,0,0,0.0,0.0
62009,112088053,80796732,1,0,0,0,0.0,0.0
62010,112088053,188852281,1,0,0,0,0.0,0.0
62011,112088053,218225664,1,0,0,0,0.0,0.0
62012,112088053,278921297,1,0,0,0,0.0,0.0
62013,112088053,295822322,1,0,0,0,0.0,0.0
62014,112088053,332016514,1,0,0,0,0.0,0.0
62015,112088053,333815018,1,0,0,0,0.0,0.0
62016,112088053,336695759,1,0,0,0,0.0,0.0
62017,112088053,400334821,1,0,0,0,0.0,0.0
62018,112088680,89947,1,0,0,0,0.0,0.0
62019,112088680,3404597,1,0,0,0,0.0,0.0
62020,112115278,648683,1,0,0,0,0.0,0.0
62021,112115278,13387148,1,0,0,0,0.0,0.0
62022,112115278,14502908,1,0,0,0,0.0,0.0
62023,112115278,30416051,1,0,0,0,0.0,0.0
62024,112115278,42241341,1,0,0,0,0.0,0.0
62025,112115278,45176043,1,0,0,0,0.0,0.0
62026,112115278,54503031,1,0,0,0,0.0,0.0
62027,112115278,58357547,1,0,0,0,0.0,0.0
62028,112115278,61352760,1,0,0,0,0.0,0.0
62029,112115278,64632713,1,0,0,0,0.0,0.0
62030,112115278,71815567,1,0,0,0,0.0,0.0
62031,112115278,95269491,1,0,0,0,0.0,0.0
62032,112115278,113015471,1,0,0,0,0.0,0.0
62033,112115278,127049655,1,0,0,0,0.0,0.0
62034,112115278,134768469,1,0,0,0,0.0,0.0
62035,112115278,180715391,1,0,0,0,0.0,0.0
62036,112115278,183350435,1,0,0,0,0.0,0.0
62037,112115278,186907729,1,0,0,0,0.0,0.0
62038,112115278,216161975,1,0,0,0,0.0,0.0
62039,112115278,222515788,1,0,0,0,0.0,0.0
62040,112115278,234430486,1,0,0,0,0.0,0.0
62041,112115278,234581707,1,1,0,0,0.0,0.0
62042,112115278,238036477,1,0,0,0,0.0,0.0
62043,112115278,238678221,1,0,0,0,0.0,0.0
62044,112115278,273295455,1,0,0,0,0.0,0.0
62045,112115278,273471762,1,0,0,0,0.0,0.0
62046,112115278,273844509,1,0,0,0,0.0,0.0
62047,112115278,283298284,1,0,0,0,0.0,0.0
62048,112115278,311419410,1,0,0,0,0.0,0.0
62049,112115278,327046197,1,0,0,0,0.0,0.0
62050,112115278,327799299,1,0,0,0,0.0,0.0
62051,112115278,333445454,1,1,0,0,0.0,0.0
62052,112115278,338212255,1,0,0,0,0.0,0.0
62053,112115278,342873515,1,0,0,0,0.0,0.0
62054,112115278,346430968,1,0,0,0,0.0,0.0
62055,112115278,352882725,1,0,0,0,0.0,0.0
62056,112115278,364404242,1,0,0,0,0.0,0.0
62057,112115278,365026167,1,0,0,0,0.0,0.0
62058,112115278,385939675,1,0,0,0,0.0,0.0
62059,112115278,388346557,1,0,0,0,0.0,0.0
62060,112115278,394384622,1,0,0,0,0.0,0.0
62061,112128364,80997909,2,0,0,0,0.0,0.0
62062,112128991,70795343,2,0,0,0,0.0,0.0
62063,112134658,310202660,1,0,0,0,0.0,0.0
62064,112141018,1586600,1,0,0,0,0.0,0.0
62065,112141018,6059514,2,0,0,0,0.0,0.0
62066,112141018,8736091,1,0,0,0,0.0,0.0
62067,112141018,12450363,1,0,0,0,0.0,0.0
62068,112141018,16460606,1,0,0,0,0.0,0.0
62069,112141018,25491624,1,0,0,0,0.0,0.0
62070,112141018,48015682,1,0,0,0,0.0,0.0
62071,112141018,49905687,1,0,0,0,0.0,0.0
62072,112141018,58727293,2,0,0,0,0.0,0.0
62073,112141018,64720983,1,0,0,0,0.0,0.0
62074,112141018,79819258,1,0,0,0,0.0,0.0
62075,112141018,79962062,1,0,0,0,0.0,0.0
62076,112141018,88160931,1,0,0,0,0.0,0.0
62077,112141018,88201660,1,0,0,0,0.0,0.0
62078,112141018,91342412,1,0,0,0,0.0,0.0
62079,112141018,95072703,2,0,0,0,0.0,0.0
62080,112141018,96673133,1,0,0,0,0.0,0.0
62081,112141018,97486884,1,0,0,0,0.0,0.0
62082,112141018,105112130,1,0,0,0,0.0,0.0
62083,112141018,114667818,1,0,0,0,0.0,0.0
62084,112141018,119549061,1,0,0,0,0.0,0.0
62085,112141018,121839619,1,0,0,0,0.0,0.0
62086,112141018,121927541,1,0,0,0,0.0,0.0
62087,112141018,132927282,1,0,0,0,0.0,0.0
62088,112141018,148484135,1,0,0,0,0.0,0.0
62089,112141018,152690213,1,0,0,0,0.0,0.0
62090,112141018,157371692,1,0,0,0,0.0,0.0
62091,112141018,169540009,1,0,0,0,0.0,0.0
62092,112141018,171129627,1,0,0,0,0.0,0.0
62093,112141018,171542125,1,0,0,0,0.0,0.0
62094,112141018,174063202,1,0,0,0,0.0,0.0
62095,112141018,175520508,1,0,0,0,0.0,0.0
62096,112141018,176842457,1,0,0,0,0.0,0.0
62097,112141018,181915234,1,0,0,0,0.0,0.0
62098,112141018,184439581,1,0,0,0,0.0,0.0
62099,112141018,196942675,1,0,0,0,0.0,0.0
62100,112141018,197088733,1,0,0,0,0.0,0.0
62101,112141018,200219705,1,0,0,0,0.0,0.0
62102,112141018,211560546,1,0,0,0,0.0,0.0
62103,112141018,235190847,1,0,0,0,0.0,0.0
62104,112141018,237439794,1,0,0,0,0.0,0.0
62105,112141018,239817985,1,0,0,0,0.0,0.0
62106,112141018,256471402,1,0,0,0,0.0,0.0
62107,112141018,256553178,1,0,0,0,0.0,0.0
62108,112141018,259795414,1,0,0,0,0.0,0.0
62109,112141018,264344706,1,0,0,0,0.0,0.0
62110,112141018,266128928,1,0,0,0,0.0,0.0
62111,112141018,271812932,1,0,0,0,0.0,0.0
62112,112141018,280024554,1,0,0,0,0.0,0.0
62113,112141018,286575866,1,0,0,0,0.0,0.0
62114,112141018,288682475,2,0,0,0,0.0,0.0
62115,112141018,292243173,1,0,0,0,0.0,0.0
62116,112141018,298680604,1,0,0,0,0.0,0.0
62117,112141018,305802147,1,0,0,0,0.0,0.0
62118,112141018,311377654,1,0,0,0,0.0,0.0
62119,112141018,316611841,1,0,0,0,0.0,0.0
62120,112141018,318617717,1,0,0,0,0.0,0.0
62121,112141018,319041554,1,0,0,0,0.0,0.0
62122,112141018,324841215,1,0,0,0,0.0,0.0
62123,112141018,327610712,1,0,0,0,0.0,0.0
62124,112141018,336142334,1,0,0,0,0.0,0.0
62125,112141018,336876538,2,0,0,0,0.0,0.0
62126,112141018,369918126,1,0,0,0,0.0,0.0
62127,112141018,372967090,1,0,0,0,0.0,0.0
62128,112141018,375384533,1,0,0,0,0.0,0.0
62129,112141018,376662145,2,0,0,0,0.0,0.0
62130,112141018,378684099,1,0,0,0,0.0,0.0
62131,112141018,391180058,1,0,0,0,0.0,0.0
62132,112200367,105925845,1,0,0,0,0.0,0.0
62133,112200367,261577786,1,0,1,0,0.0,0.0
62134,112200367,324055259,1,0,0,0,0.0,0.0
62135,112200367,330807277,1,0,0,0,0.0,0.0
62136,112200367,338631368,1,0,0,0,0.0,0.0
62137,112200367,390781994,1,0,0,0,0.0,0.0
62138,112201231,12665154,1,0,0,0,0.0,0.0
62139,112201231,13651794,1,0,1,0,1.0,1.0
62140,112201231,16745875,1,0,0,0,0.0,0.0
62141,112201231,25839638,1,0,0,0,0.0,0.0
62142,112201231,38058401,1,0,0,0,0.0,0.0
62143,112201231,38716087,1,0,0,0,0.0,0.0
62144,112201231,62017274,1,0,0,0,0.0,0.0
62145,112201231,68409174,1,0,0,0,0.0,0.0
62146,112201231,70670233,1,0,0,0,0.0,0.0
62147,112201231,70785458,1,0,0,0,0.0,0.0
62148,112201231,73511900,1,0,0,0,0.0,0.0
62149,112201231,89778039,1,0,0,0,0.0,0.0
62150,112201231,92617335,1,0,0,0,0.0,0.0
62151,112201231,102530299,1,0,0,0,0.0,0.0
62152,112201231,130812931,1,0,0,0,0.0,0.0
62153,112201231,137444920,2,0,1,0,0.0,0.0
62154,112201231,137485629,1,0,0,0,0.0,0.0
62155,112201231,140754699,1,0,0,0,0.0,0.0
62156,112201231,145290560,1,0,0,0,0.0,0.0
62157,112201231,160671034,1,0,0,0,0.0,0.0
62158,112201231,174884858,1,0,0,0,0.0,0.0
62159,112201231,182326151,1,0,0,0,0.0,0.0
62160,112201231,182669449,1,0,0,0,0.0,0.0
62161,112201231,193293865,1,0,0,0,0.0,0.0
62162,112201231,204251604,1,0,0,0,0.0,0.0
62163,112201231,220224945,1,0,0,0,0.0,0.0
62164,112201231,220784959,1,0,0,0,0.0,0.0
62165,112201231,235676535,1,0,0,0,0.0,0.0
62166,112201231,277925306,1,0,0,0,0.0,0.0
62167,112201231,297517355,1,0,0,0,0.0,0.0
62168,112201231,309576744,1,0,0,0,0.0,0.0
62169,112201231,339824688,1,0,0,0,0.0,0.0
62170,112201231,353379372,1,0,0,0,0.0,0.0
62171,112201231,361719078,1,0,0,0,0.0,0.0
62172,112236880,381017403,1,0,0,0,0.0,0.0
62173,112240837,48124085,1,0,0,0,0.0,0.0
62174,112240837,253350133,1,0,0,0,0.0,0.0
62175,112244257,71796857,1,0,0,0,0.0,0.0
62176,112244257,234902813,1,0,0,0,0.0,0.0
62177,112244257,240465060,1,0,0,0,0.0,0.0
62178,112244257,288896497,0,0,0,1,0.0,0.0
62179,112244257,340044873,1,0,0,0,0.0,0.0
62180,112244656,6306756,1,0,0,0,0.0,0.0
62181,112244656,95761744,1,0,0,0,0.0,0.0
62182,112244656,125351059,1,0,0,0,0.0,0.0
62183,112244656,163176469,1,0,0,0,0.0,0.0
62184,112244656,274803431,3,0,0,0,0.0,0.0
62185,112244656,398302273,2,0,0,0,0.0,0.0
62186,112272961,29595638,1,0,0,0,0.0,0.0
62187,112272961,129809646,1,0,0,0,0.0,0.0
62188,112272961,168166127,1,0,0,0,0.0,0.0
62189,112272961,306383265,1,0,0,0,0.0,0.0
62190,112272961,306708065,1,0,0,0,0.0,0.0
62191,112272961,307596928,1,0,0,0,0.0,0.0
62192,112272961,367982770,1,0,0,0,0.0,0.0
62193,112293481,126876918,1,0,0,0,0.0,0.0
62194,112293481,137587236,1,0,0,0,0.0,0.0
62195,112293481,172044551,1,0,0,0,0.0,0.0
62196,112293481,234962468,1,0,0,0,0.0,0.0
62197,112293481,334719007,1,0,0,0,0.0,0.0
62198,112299580,352020772,1,0,0,0,0.0,0.0
62199,112321912,28633534,1,0,0,0,0.0,0.0
62200,112321912,220504084,1,0,0,0,0.0,0.0
62201,112321912,384400136,1,0,0,0,0.0,0.0
62202,112335274,84618026,1,0,1,1,0.0,0.0
62203,112335274,366407949,1,0,1,1,0.0,0.0
62204,112343677,2278724,1,0,0,0,0.0,0.0
62205,112343677,30200998,1,0,0,0,0.0,0.0
62206,112343677,32931179,1,0,0,0,0.0,0.0
62207,112343677,80796732,2,0,0,0,0.0,0.0
62208,112343677,90630170,1,0,0,0,0.0,0.0
62209,112343677,91292910,1,0,0,0,0.0,0.0
62210,112343677,163863022,1,0,0,0,0.0,0.0
62211,112343677,171931923,1,0,1,1,0.0,0.0
62212,112343677,202208008,1,0,0,0,0.0,0.0
62213,112343677,240215412,1,0,0,0,0.0,0.0
62214,112343677,244347373,1,0,0,0,0.0,0.0
62215,112343677,244809778,1,0,0,0,0.0,0.0
62216,112343677,263168437,1,0,0,0,0.0,0.0
62217,112343677,308407784,1,0,0,0,0.0,0.0
62218,112343677,351600716,1,0,0,0,0.0,0.0
62219,112343677,351758906,1,0,0,0,0.0,0.0
62220,112382503,202020525,2,0,0,0,0.0,0.0
62221,112382503,254081206,1,0,0,0,0.0,0.0
62222,112387339,315583107,1,0,0,0,0.0,0.0
62223,112396264,109717536,1,0,0,0,0.0,0.0
62224,112396264,247181725,2,1,0,1,0.0,0.0
62225,112457266,105753567,1,0,0,0,0.0,0.0
62226,112460605,6956627,1,0,0,0,0.0,0.0
62227,112468015,91658327,1,0,0,0,0.0,0.0
62228,112471411,11746717,1,0,0,0,0.0,0.0
62229,112471411,16208229,1,0,0,0,0.0,0.0
62230,112471411,23552148,1,0,0,0,0.0,0.0
62231,112471411,25837950,1,0,0,0,0.0,0.0
62232,112471411,94561248,1,0,0,0,0.0,0.0
62233,112471411,96222298,2,0,0,0,0.0,0.0
62234,112471411,129738413,2,0,0,0,0.0,0.0
62235,112471411,130736247,1,0,0,0,0.0,0.0
